Stkcd,Accper,AudOp,EmotionTone1,EmotionTone2,ROA,PS(TTM),ROE(C),CR,QR,WC/TA,WC/S,EBIT/TA,EBITDA/TA,CF/TA,CF/S,CF/TL,EBIT/S,EBITDA/S,RE/TA,S/TA,QA/S,CL/TA,LTL/TA,TL/TA,I/WC,LTL/CA,lnTA,lnS,FA/TA,E/TA,CL/TL,GDPGrowthRate,PerCptGDPGrowthRate,GDP,PerCapitaGDP,Population,PopGrowthRate,UrbanPopRatio,CPI,LongTermRating
300168,2016,0.0,0.0275,0.316,0.043012181798096,10.047278,0.112414,0.8902877491055733,0.5620346261973859,-0.0579983776146805,-0.1684689295069989,0.0610179917638955,0.0824865802319134,0.0191072404607104,0.0555011446636383,0.0322915389031521,0.1772400569792556,0.2396002516257656,0.1567526230676238,0.3442675025264587,0.8630337181984642,0.5286408504232666,0.0630695823937117,0.5917104328169783,-2.9548971725973887,0.1340074175994792,22.519582007301707,21.4532457071238,0.0748686110721153,0.3862247909267956,0.8934114071752056,6.7,6.2157,18712096.1367,13572.62,1378665,0.5415,56.736,117.2206,AA
300168,2017,0.0,0.0288,0.3387,0.0423434172602116,5.754127,0.126305,1.23102461532075,0.9019763485389992,0.112595013997303,0.3730917415814609,0.0605696989500282,0.0831268619578834,-0.0292408193773737,-0.0968915748528137,-0.0462346887078417,0.2007020885389482,0.2754468834722228,0.1549731081076187,0.3017890814737292,1.456641000243565,0.4873723687018302,0.1450709372788217,0.632443305980652,1.4049428856994572,0.2417980401304094,22.80319183946489,21.60516492814261,0.0546064166766705,0.35147054119347,0.7706182737536005,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AA
300168,2018,0.0,0.032,0.3418,0.0319317767352037,5.979276,0.069649,1.2248977652452324,0.883738848853646,0.0973861156121661,0.3454367590610078,0.0526638896181642,0.0804767412893469,0.0092396875335352,0.032773950334272,0.0180249142535348,0.1868032546004188,0.2854577833404238,0.1834006347291404,0.2819216920541068,1.3573984760205653,0.4330239364805365,0.0795825260840922,0.5126064625646288,1.500380858320775,0.1500396264552375,22.779974944431107,21.513849010073304,0.0485313792687799,0.4673659734452764,0.8447492727931448,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AA
300170,2019,0.0,0.0536,0.4163,0.0141847173322954,3.145332,0.02881,2.771214938427256,2.757063455623415,0.4645073762049856,0.7151521948613013,0.0155844444853592,0.0295096668904314,0.0158022231969699,0.024328988476631,0.006206725151479,0.0239936979482548,0.0454328695891469,0.3904533070480463,0.6495224087161945,1.1132019829348048,0.2622535335081599,2.283730509816884,2.545984043325044,3.3123229676524884e-05,3.1423408706974603,22.156679777843504,21.72516183586446,0.0701713385547486,0.7305393783156091,0.1030067467216557,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AA
300170,2020,0.0,0.0626,0.4597,0.0098182760472912,2.787058,0.019302,3.395727481814876,3.154987135805367,0.5173407207812443,1.0827008355495795,0.0210825237539188,0.0370423501853626,0.0855785528137333,0.1791004784943889,0.2371443896072657,0.0441219203649614,0.0775229590198271,0.3026153559227059,0.477824255597477,1.4258329605573232,0.2159430589281108,0.1449280245306198,0.3608710834587306,0.0976652629183323,0.1976424796796454,22.37529900355637,21.636786723345868,0.0535484398671865,0.6332126385609034,0.5983939108072265,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AA
300170,2020,0.0,0.0626,0.4597,0.0098182760472912,2.787058,0.019302,3.395727481814876,3.154987135805367,0.5173407207812443,1.0827008355495795,0.0210825237539188,0.0370423501853626,0.0855785528137333,0.1791004784943889,0.2371443896072657,0.0441219203649614,0.0775229590198271,0.3026153559227059,0.477824255597477,1.4258329605573232,0.2159430589281108,0.1449280245306198,0.3608710834587306,0.0976652629183323,0.1976424796796454,22.37529900355637,21.636786723345868,0.0535484398671865,0.6332126385609034,0.5983939108072265,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AA
300170,2021,0.0,0.0456,0.402,0.0380343534960818,2.70187,0.056592,3.816723299318981,3.46924806195206,0.4868400694821652,0.895577919723209,0.0537494673793199,0.0705558457940162,0.0370192023619334,0.0680995306659478,0.112873568369583,0.0988760769691847,0.1297926394343994,0.3384039384638277,0.5436043684871441,1.103048340984717,0.1728391530683443,0.1551313620545686,0.327970515122913,0.11616907840487,0.2351618131230299,22.366219272910648,21.75668571238944,0.0538149607870061,0.6593741787942263,0.52699601061263,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AA
300174,2020,0.0,0.0412,0.3061,0.085980283604992,4.583029,0.113938,6.129506164420722,5.10956899715919,0.4253142031470314,0.7643597703955165,0.0831239593175418,0.1174523073241821,0.0518242951270797,0.0931368057571077,0.0106938127816163,0.1493874645807629,0.2110811677448259,0.200530596923699,0.5564319573320211,0.7613888862398325,0.0829152338478693,4.763279120346417,4.846194354194287,0.1858491829186963,9.372300724080665,21.43699958333457,20.85078919864742,0.3241025953170636,0.9080486911862156,0.0171093496851003,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AA-
300174,2021,0.0,0.0554,0.4617,0.0587648588203791,3.291214,0.088104,7.772709546785021,6.829498702218261,0.5166549821598191,1.066572993677541,0.0550754621447574,0.0878010551817674,0.0684728544205335,0.141354094795826,0.1984465281963746,0.1136967658617044,0.1812548751234081,0.1459024114474355,0.4844065855993541,1.0755162060064387,0.0762848278950738,0.2687595275938542,0.3450443554889281,0.1323709507948946,0.453266120837751,21.923096537060808,21.19826586503958,0.2924687848846743,0.6467787845123897,0.2210870187601771,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AA-
300182,2015,0.0,0.0587,0.565,0.0913364545779761,15.383315,0.176896,2.0261666600878265,1.4997461122056,0.2673212572705103,0.7280953689147449,0.1024943133145137,0.1069914920275117,0.0209961300040462,0.0571865671184107,0.0749408761144269,0.2791608704311847,0.2914097092536147,0.1783681770476184,0.3671514319188204,1.0641138923294715,0.2605047188413149,0.0196645438183226,0.2801692626596375,0.307298892663943,0.0372557333445,22.518517351426027,21.516536456426017,0.0280946328196516,0.7198307373403623,0.9298119157267726,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA
300182,2015,0.0,0.0587,0.565,0.0913364545779761,15.383315,0.176896,2.0261666600878265,1.4997461122056,0.2673212572705103,0.7280953689147449,0.1024943133145137,0.1069914920275117,0.0209961300040462,0.0571865671184107,0.0749408761144269,0.2791608704311847,0.2914097092536147,0.1783681770476184,0.3671514319188204,1.0641138923294715,0.2605047188413149,0.0196645438183226,0.2801692626596375,0.307298892663943,0.0372557333445,22.518517351426027,21.516536456426017,0.0280946328196516,0.7198307373403623,0.9298119157267726,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA
300182,2016,0.0,0.0286,0.3629,0.0797285609826395,8.059096,0.144586,1.7526472642255917,1.2224740689944416,0.1604654356050522,0.6202884099602274,0.0942834984190634,0.1414338221330024,0.049338249769085,0.1907198543043919,0.1708305565462914,0.3644583090391531,0.5467206088007875,0.146199866389295,0.2586948797178738,1.007492530055739,0.2132013802908819,0.0756125811371222,0.2888139614280042,0.2486948626862291,0.2023529463161649,23.26265547349329,21.9105494911527,0.0134035804630761,0.7111860385719959,0.7381962396718448,6.7,6.2157,18712096.1367,13572.62,1378665,0.5415,56.736,117.2206,AA
300182,2017,0.0,0.0185,0.2381,0.073496565147407,5.078127,0.107161,1.5005141797375527,0.9377605841811546,0.1398279874893,0.4851962050423792,0.082327803311039,0.2112700220353541,0.0323811749376423,0.1123610764673254,0.0903161675651903,0.285673408115441,0.7330965336150447,0.1817336244431769,0.2881885431834464,0.9090609119637756,0.2793686835458279,0.079162638260642,0.3585313218064699,0.2656695952366051,0.1888436710748793,23.4412222856714,22.197081936457728,0.00972561386102,0.64146867819353,0.7792030055790413,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AA
300182,2017,0.0,0.0185,0.2381,0.073496565147407,5.078127,0.107161,1.5005141797375527,0.9377605841811546,0.1398279874893,0.4851962050423792,0.082327803311039,0.2112700220353541,0.0323811749376423,0.1123610764673254,0.0903161675651903,0.285673408115441,0.7330965336150447,0.1817336244431769,0.2881885431834464,0.9090609119637756,0.2793686835458279,0.079162638260642,0.3585313218064699,0.2656695952366051,0.1888436710748793,23.4412222856714,22.197081936457728,0.00972561386102,0.64146867819353,0.7792030055790413,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AA
300182,2018,0.0,0.0288,0.2899,0.0094203716105947,2.226169,0.009079,1.4378174937605253,0.9935997344034304,0.1427542769687608,0.4594234025531633,0.0216407213108143,0.1699061657454643,0.1269562974436674,0.4085810624075726,0.3247297882323562,0.069645926058627,0.546805815132423,0.1717161310915728,0.3107248698595445,1.042633008641787,0.326058869285026,0.0649009442102037,0.3909598134952297,0.3248377314194696,0.1384366985627795,23.49158149713761,22.32273407595856,0.0043033501191631,0.608872408608965,0.8339958687058366,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AA
300182,2019,0.0,0.0341,0.3192,-0.191056068443361,2.480691,-0.272491,1.170489379239457,0.7878741058570818,0.0653701445945909,0.2299870206044147,-0.1687210363507097,0.0003751558167548,0.1501039784880408,0.5280998995402282,0.3592624518367421,-0.5935989388464605,0.001319883397734,0.0326208195101061,0.284234059916928,1.062827602668058,0.383426491938696,0.0343849930095052,0.4178114849482013,1.1096163124365894,0.0766159775062283,23.263569857504525,22.005612631891715,0.0038312865053247,0.5816082441818434,0.9177021354169616,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AA-
300185,2013,0.0,0.0348,0.3151,0.003925195646497,2.560374,0.016538,1.074922817907414,0.6404843283438736,0.0293957838240229,0.1207693138994537,0.0246129144347641,0.0424477636511277,-0.0130176299644324,-0.0534814873048796,-0.0298735271141434,0.1011194260764443,0.1743919238011081,0.0593640361431964,0.243404411889732,1.0324071498889498,0.39234754704967,0.0434105043747063,0.4357580514243763,5.21014896022822,0.1029310986015502,22.63834533588832,21.22531436338297,0.2335169308528936,0.550830864505958,0.9003793407079709,7.8,7.2361,16788029.5049,11951.2488,1357380,0.4937,53.168,111.158,AA-
300185,2014,0.0,0.0356,0.2956,0.0118573939601102,2.486616,0.020071,0.9976764920080176,0.5554188109585139,-0.0009480248049216,-0.0031775373287622,0.03325143673656,0.0534431303539581,0.0067370539395441,0.0225808863519731,0.0146598765551937,0.1114503343339548,0.1791277409451861,0.0662644515023251,0.2983520591057528,0.7595687258263296,0.4080144368742768,0.0515429075671623,0.4595573444414391,-179.93726416124207,0.1266203892999665,22.65341485105299,21.443933767660017,0.2236716274988979,0.5296290962821336,0.8878422721547204,7.3,6.7577,18335662.7989,12758.6487,1364270,0.5063,54.41,113.2941,AA-
300185,2015,0.0,0.0214,0.2106,0.0158028450137239,3.530324,0.032585,1.2243207812009331,0.7733055117542901,0.0805147675096943,0.2711765780152059,0.0399753120495936,0.0607865148539636,0.021203041472001,0.0714125918478175,0.0423622204835344,0.1346382615511323,0.2047311269399567,0.0651676262529714,0.2969090033475516,0.9348324364561984,0.3589269218778891,0.141590785409015,0.5005177072869041,1.9066283537053588,0.3222060829193045,22.78896108440061,21.57463151124021,0.4211418794865693,0.4898442809213564,0.7171113362272055,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA-
300185,2016,0.0,0.0142,0.1495,0.0235134340378515,4.155998,0.041654,1.5543016498796092,1.0742793905527674,0.1809806628042266,0.6778872615564583,0.0428526283846759,0.0673030586834133,0.0226523186626366,0.0848472871531578,0.0552186373996637,0.1605102470953384,0.2520926017086459,0.0628014496481543,0.2669775242400739,1.3137978470143932,0.3265021181941899,0.0837274660435161,0.4102295842377061,0.8111639723870764,0.1649858264723614,22.931574978087085,21.61098417508583,0.3504975601400172,0.5824297902583886,0.7959009558047853,6.7,6.2157,18712096.1367,13572.62,1378665,0.5415,56.736,117.2206,AA-
300185,2017,0.0,0.0228,0.2174,0.0277818791680942,2.339491,0.042146,1.3030445908308923,0.7989604317108417,0.1164774302995022,0.3706087574113504,0.0440629302121728,0.0663706027054901,0.0086570058532475,0.0275449258618179,0.0189117228915087,0.1401997603471015,0.2111784792476595,0.0648581520873997,0.3142867726954984,0.977089648771934,0.384357397636244,0.0734013112296996,0.4577587088659435,1.5532004954393264,0.1465579211658109,23.034661734061764,21.877212313032544,0.3613683784109293,0.5363719653461336,0.8396506504233534,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AA
300185,2017,0.0,0.0228,0.2174,0.0277818791680942,2.339491,0.042146,1.3030445908308923,0.7989604317108417,0.1164774302995022,0.3706087574113504,0.0440629302121728,0.0663706027054901,0.0086570058532475,0.0275449258618179,0.0189117228915087,0.1401997603471015,0.2111784792476595,0.0648581520873997,0.3142867726954984,0.977089648771934,0.384357397636244,0.0734013112296996,0.4577587088659435,1.5532004954393264,0.1465579211658109,23.034661734061764,21.877212313032544,0.3613683784109293,0.5363719653461336,0.8396506504233534,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AA
300185,2017,0.0,0.0228,0.2174,0.0277818791680942,2.339491,0.042146,1.3030445908308923,0.7989604317108417,0.1164774302995022,0.3706087574113504,0.0440629302121728,0.0663706027054901,0.0086570058532475,0.0275449258618179,0.0189117228915087,0.1401997603471015,0.2111784792476595,0.0648581520873997,0.3142867726954984,0.977089648771934,0.384357397636244,0.0734013112296996,0.4577587088659435,1.5532004954393264,0.1465579211658109,23.034661734061764,21.877212313032544,0.3613683784109293,0.5363719653461336,0.8396506504233534,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AA
300185,2018,0.0,0.0171,0.1538,0.0275089612870768,1.488268,0.044773,1.2500437286791275,0.6520656058833525,0.0965289251178009,0.2830579021756945,0.0480886606977539,0.0719494442280081,0.0230120587503934,0.0674797224425842,0.0480182623758428,0.141013436117034,0.210981928173687,0.0714634021222845,0.341021834670015,0.7381601748513359,0.3860481749641205,0.0931873827550697,0.4792355577191902,2.060778883270612,0.1931036154414505,23.06179544745737,21.985986674999204,0.4051534501122404,0.5144503556361361,0.8055499404122404,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AA
300185,2018,0.0,0.0171,0.1538,0.0275089612870768,1.488268,0.044773,1.2500437286791275,0.6520656058833525,0.0965289251178009,0.2830579021756945,0.0480886606977539,0.0719494442280081,0.0230120587503934,0.0674797224425842,0.0480182623758428,0.141013436117034,0.210981928173687,0.0714634021222845,0.341021834670015,0.7381601748513359,0.3860481749641205,0.0931873827550697,0.4792355577191902,2.060778883270612,0.1931036154414505,23.06179544745737,21.985986674999204,0.4051534501122404,0.5144503556361361,0.8055499404122404,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AA
300185,2019,0.0,0.0141,0.1373,0.0259295374881193,1.452348,0.046521,1.1666103078739225,0.7306096894676072,0.07705692897806,0.2352441087899967,0.0462314868862979,0.0707061041769443,0.02801961974246,0.085540009994771,0.0512697586454344,0.1411383126065165,0.2158559221566409,0.073583133363012,0.3275615673200517,1.0315785827741366,0.4624979688313804,0.0840156189589376,0.5465135877903181,2.426336836006396,0.1557128279254546,23.23247873195061,22.11639948219249,0.3651962381894333,0.4470645410028796,0.8462698442711509,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AA
300185,2020,0.0,0.0244,0.2018,0.0424775848358112,2.229181,0.071736,1.1591295527351233,0.7193876856881816,0.0713818579797829,0.1558561291940191,0.0621464746388677,0.0889171114402047,0.0558476925994419,0.1219386191296915,0.1058613540976696,0.1356914663528578,0.1941428424587734,0.0930331194789954,0.457998401146756,0.7045892994359945,0.4485770037863464,0.0789780523101008,0.5275550560964473,2.6318047993437403,0.1518928863753535,23.242456171675848,22.461566585855856,0.3869842755174398,0.464571026046191,0.8502941988756864,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AA
300185,2020,0.0,0.0244,0.2018,0.0424775848358112,2.229181,0.071736,1.1591295527351233,0.7193876856881816,0.0713818579797829,0.1558561291940191,0.0621464746388677,0.0889171114402047,0.0558476925994419,0.1219386191296915,0.1058613540976696,0.1356914663528578,0.1941428424587734,0.0930331194789954,0.457998401146756,0.7045892994359945,0.4485770037863464,0.0789780523101008,0.5275550560964473,2.6318047993437403,0.1518928863753535,23.242456171675848,22.461566585855856,0.3869842755174398,0.464571026046191,0.8502941988756864,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AA
300185,2021,0.0,0.0282,0.2652,0.0263799915309332,2.440265,0.048649,1.1327758097481693,0.7063069190136233,0.0618417572296894,0.1449164712813196,0.0411018395725762,0.0681911613138765,0.0152389320944218,0.0357100503631719,0.0302110547695467,0.0963157229168947,0.1597953051928799,0.0924275930716863,0.4267407057520671,0.7708897165769039,0.4657607236361983,0.0386550344585157,0.5044157580947141,2.914388551638909,0.0732654524199281,23.3238229807401,22.47224428405549,0.3651457349580437,0.4866293062821779,0.9233667191435015,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AA
300185,2022,0.0,0.0311,0.3022,0.0189085029405618,1.581687,0.037033,1.2760759617219353,0.7865132499173003,0.1252684285501463,0.3341878501946509,0.0303483920861136,0.0541019848813895,-0.0042048486247119,-0.0112175856163462,-0.0076187904803293,0.0809626497714281,0.1443318658023827,0.087117534579508,0.3748443531899274,0.9520683021443478,0.4537462362489826,0.0981587722386845,0.5519050084876672,1.5853016797000017,0.1695272645171045,23.48164506975951,22.50040067242711,0.3193877093660937,0.4401966601644704,0.8221455309716074,3.0,3.0,30327320.2963,21475.6105,1412175,-0.0131,63.56,131.9194,AA
300190,2018,0.0,0.033,0.2655,0.0391928218990191,1.939825,0.06616,1.5992690035511152,1.051554241317244,0.1978799934897749,0.6912115134928289,0.0443495374184193,0.060103479245127,0.0341198155191718,0.1191833944866262,0.0745370397898526,0.154916676219097,0.2099465242672743,0.0965533659244104,0.2862799441662191,1.2128883595740634,0.3302022836442208,0.1275542306387205,0.4577565142829413,0.8266533095475856,0.2415423432329181,22.699105503145528,21.4483203820017,0.0774851850146033,0.5163243707634395,0.7213491743781526,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AA-
